央视频道,#genre#
CCTV10-科教,http://123.112.242.30:5555/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://123.118.50.175:8686/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://123.121.93.179:8888/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://111.193.235.246:8888/rtp/239.3.1.63:8116?$北京联通
CCTV10-科教,http://wangzg.synology.me:4022/rtp/239.49.8.54:9818?$江苏电信
CCTV11-戏曲,http://cards.imwork.net:15893/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://123.112.242.30:5555/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://123.118.50.175:8686/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://123.121.93.179:8888/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://111.193.235.246:8888/rtp/239.3.1.152:8120?$北京联通
CCTV11-戏曲,http://wangzg.synology.me:4022/rtp/239.49.1.11:6000?$江苏电信
CCTV12-社会与法,http://cards.imwork.net:15893/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://123.112.242.30:5555/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://123.118.50.175:8686/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://123.121.93.179:8888/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://111.193.235.246:8888/rtp/239.3.1.64:8124?$北京联通
CCTV12-社会与法,http://wangzg.synology.me:4022/rtp/239.49.8.55:9822?$江苏电信
CCTV13-新闻,http://cards.imwork.net:15893/rtp/239.3.1.124:8128?$北京联通
CCTV13-新闻,http://123.112.242.30:5555/rtp/239.3.1.124:8128?$北京联通
CCTV13-新闻,http://123.118.50.175:8686/rtp/239.3.1.124:8128?$北京联通
CCTV13-新闻,http://123.121.93.179:8888/rtp/239.3.1.124:8128?$北京联通
CCTV13-新闻,http://111.193.235.246:8888/rtp/239.3.1.124:8128?$北京联通
CCTV14-少儿,http://cards.imwork.net:15893/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://123.112.242.30:5555/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://123.118.50.175:8686/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://123.121.93.179:8888/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://111.193.235.246:8888/rtp/239.3.1.65:8132?$北京联通
CCTV14-少儿,http://wangzg.synology.me:4022/rtp/239.49.8.56:9826?$江苏电信
CCTV15-音乐,http://cards.imwork.net:15893/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://123.112.242.30:5555/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://123.118.50.175:8686/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://123.121.93.179:8888/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://111.193.235.246:8888/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://wangzg.synology.me:4022/rtp/239.49.1.15:6000?$江苏电信
CCTV16-奥林匹克,http://cards.imwork.net:15893/rtp/239.3.1.184:8001?$北京联通
CCTV16-奥林匹克,http://123.112.242.30:5555/rtp/239.3.1.184:8001?$北京联通
CCTV16-奥林匹克,http://123.118.50.175:8686/rtp/239.3.1.184:8001?$北京联通
CCTV16-奥林匹克,http://123.121.93.179:8888/rtp/239.3.1.184:8001?$北京联通
CCTV16-奥林匹克,http://111.193.235.246:8888/rtp/239.3.1.184:8001?$北京联通
CCTV17-农业农村,http://cards.imwork.net:15893/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://123.112.242.30:5555/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://123.118.50.175:8686/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://123.121.93.179:8888/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://111.193.235.246:8888/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://wangzg.synology.me:4022/rtp/239.49.8.52:9810?$江苏电信
4K,http://cards.imwork.net:15893/rtp/239.3.1.249:8001?$北京联通
4K[R][2160p],http://111.193.235.246:8888/rtp/239.3.1.249:8001?$北京联通
4K[R][2160p],http://123.112.242.30:5555/rtp/239.3.1.249:8001?$北京联通
